nohup: ignoring input
0.15010976791381836 1.0745198726654053 3.0040740966796875e-05
0.12123870849609375 1.1445960998535156 2.0742416381835938e-05
0.07410025596618652 0.7328698635101318 1.52587890625e-05
0.06834220886230469 1.1165459156036377 3.9577484130859375e-05
0.09346222877502441 0.9205710887908936 1.5974044799804688e-05
0.10401797294616699 1.1156606674194336 2.5987625122070312e-05
0.12403035163879395 0.9532043933868408 1.9311904907226562e-05
0.13545513153076172 0.9141185283660889 2.9087066650390625e-05
0.13946080207824707 0.8945281505584717 2.002716064453125e-05
0.08011579513549805 0.916569709777832 3.933906555175781e-05
0.08260083198547363 0.7275135517120361 2.7894973754882812e-05
0.06680941581726074 1.1395657062530518 3.695487976074219e-05
0.10260128974914551 0.928553581237793 3.0517578125e-05
0.12876057624816895 0.9466564655303955 2.6464462280273438e-05
0.10413908958435059 0.8998110294342041 2.288818359375e-05
0.12312889099121094 0.9373986721038818 2.288818359375e-05
0.12725067138671875 0.9902105331420898 2.0265579223632812e-05
0.11777949333190918 0.8948938846588135 2.3603439331054688e-05
0.06077861785888672 0.830763578414917 0.005048513412475586
0.08498620986938477 1.1044540405273438 4.00543212890625e-05
0.09633708000183105 0.9633135795593262 2.5987625122070312e-05
0.10346436500549316 0.9567103385925293 0.0002110004425048828
0.10541296005249023 0.8665895462036133 2.47955322265625e-05
0.10722732543945312 1.0608124732971191 3.170967102050781e-05
0.11335015296936035 0.8911688327789307 2.4080276489257812e-05
0.13542866706848145 0.962132453918457 1.5735626220703125e-05
0.07782316207885742 0.7424678802490234 1.4543533325195312e-05
0.0672149658203125 1.134826898574829 4.029273986816406e-05
0.08912491798400879 0.8759355545043945 2.002716064453125e-05
0.10716104507446289 0.8810758590698242 1.9550323486328125e-05
0.10807681083679199 0.8776791095733643 1.8835067749023438e-05
0.12647032737731934 0.9237558841705322 2.2172927856445312e-05
0.15404605865478516 0.9104700088500977 2.5510787963867188e-05
0.11283063888549805 1.1081178188323975 3.743171691894531e-05
0.07894253730773926 0.8774218559265137 1.8596649169921875e-05
0.08374571800231934 1.1206684112548828 2.8371810913085938e-05
0.09499120712280273 0.877892255783081 2.8133392333984375e-05
0.10459065437316895 0.9032819271087646 2.5510787963867188e-05
0.10453534126281738 0.8703517913818359 2.574920654296875e-05
0.11103105545043945 0.8959314823150635 2.288818359375e-05
0.17421412467956543 0.9062426090240479 2.0742416381835938e-05
0.1425950527191162 1.125359058380127 3.0994415283203125e-05
0.0753319263458252 0.8154525756835938 1.621246337890625e-05
0.09385514259338379 0.9751205444335938 4.673004150390625e-05
0.10444760322570801 1.0304794311523438 0.0004913806915283203
0.0947716236114502 0.9207308292388916 2.9802322387695312e-05
0.09689903259277344 0.9493427276611328 2.5272369384765625e-05
0.1123039722442627 1.0567049980163574 1.9788742065429688e-05
0.14545655250549316 0.9146614074707031 1.7642974853515625e-05
0.09122991561889648 0.8778905868530273 3.6716461181640625e-05
0.07394289970397949 0.7803852558135986 1.52587890625e-05
0.08143448829650879 0.9491207599639893 3.504753112792969e-05
0.09992527961730957 0.8851754665374756 0.0007309913635253906
0.09732842445373535 0.8893618583679199 2.5987625122070312e-05
0.08700275421142578 0.9262986183166504 3.4332275390625e-05
0.1020050048828125 0.9496254920959473 2.8371810913085938e-05
0.15263795852661133 1.2005505561828613 2.193450927734375e-05
0.12995386123657227 0.9399557113647461 2.1696090698242188e-05
0.08111000061035156 0.8765425682067871 1.3113021850585938e-05
0.08072876930236816 1.1924934387207031 4.744529724121094e-05
0.10137176513671875 1.2178502082824707 2.9087066650390625e-05
0.10702252388000488 0.8724875450134277 2.1457672119140625e-05
0.12137699127197266 0.8829305171966553 2.002716064453125e-05
0.1237490177154541 0.9242978096008301 2.3603439331054688e-05
0.12412142753601074 0.8729548454284668 2.4557113647460938e-05
0.09446930885314941 0.8708271980285645 3.5762786865234375e-05
0.08089470863342285 0.7832431793212891 1.430511474609375e-05
0.07468247413635254 0.9862730503082275 3.3855438232421875e-05
0.1489410400390625 1.0513722896575928 3.4332275390625e-05
0.11226725578308105 0.9701828956604004 0.0003218650817871094
0.11338019371032715 1.0415127277374268 2.3603439331054688e-05
0.10645127296447754 0.8832683563232422 2.5272369384765625e-05
0.12630033493041992 0.9120848178863525 2.2649765014648438e-05
0.14887619018554688 0.8719334602355957 1.4781951904296875e-05
0.07593488693237305 0.7699012756347656 1.4066696166992188e-05
0.07977509498596191 1.0697910785675049 2.8133392333984375e-05
0.09217524528503418 0.9159693717956543 0.00028777122497558594
0.1441948413848877 0.9285714626312256 2.574920654296875e-05
0.12020516395568848 1.0191128253936768 2.193450927734375e-05
0.1280813217163086 0.8934359550476074 2.5272369384765625e-05
0.15692377090454102 0.9240577220916748 2.4080276489257812e-05
0.1352672576904297 0.9683041572570801 2.6702880859375e-05
0.0849313735961914 0.767845869064331 1.4066696166992188e-05
0.07617473602294922 1.073819637298584 3.719329833984375e-05
0.06440234184265137 0.890134334564209 0.0003762245178222656
0.09558486938476562 0.9383349418640137 2.47955322265625e-05
0.11020565032958984 0.9570608139038086 2.4318695068359375e-05
0.1505753993988037 0.8896288871765137 1.8835067749023438e-05
0.14601564407348633 0.9298968315124512 2.574920654296875e-05
0.11710214614868164 1.155862808227539 2.8848648071289062e-05
0.08411979675292969 0.7615630626678467 1.621246337890625e-05
0.07853960990905762 1.193481683731079 3.266334533691406e-05
0.09000372886657715 0.8919467926025391 2.6464462280273438e-05
0.10466766357421875 1.0739731788635254 2.4318695068359375e-05
0.1301100254058838 0.9249091148376465 2.5033950805664062e-05
0.13454174995422363 0.9404654502868652 2.5033950805664062e-05
0.13671016693115234 0.8682434558868408 2.288818359375e-05
0.1456468105316162 0.8789060115814209 1.5974044799804688e-05
0.07872343063354492 0.7999441623687744 1.5497207641601562e-05
0.06639218330383301 0.9322495460510254 3.147125244140625e-05
0.09450435638427734 0.9314839839935303 2.5033950805664062e-05
0.10161876678466797 0.8864462375640869 2.384185791015625e-05
0.0830693244934082 0.9165358543395996 3.314018249511719e-05
0.08815407752990723 1.0985589027404785 3.4809112548828125e-05
0.14963984489440918 1.139976978302002 2.384185791015625e-05
0.12076091766357422 0.9183228015899658 2.765655517578125e-05
0.05701875686645508 0.8495848178863525 2.6464462280273438e-05
2009
sur_cond_checker took 9.144sec
